# ----------------------------------------
# redballoon.com.au (Office Excluded)
# New Custom Report
# 20171211-20171211
# ----------------------------------------

Minute Index,Device Category,Region,Sessions,Revenue
000817,tablet,Queensland,1,A$0.00
000818,desktop,(not set),1,A$0.00
000818,desktop,Australian Capital Territory,2,A$0.00
000818,desktop,New South Wales,13,A$0.00
000818,desktop,Queensland,2,A$0.00
000818,desktop,South Australia,2,A$0.00
000818,desktop,Victoria,9,A$0.00
000818,desktop,Western Australia,4,A$0.00
000818,desktop,Auckland,2,A$0.00
000818,desktop,Virginia,1,A$0.00
000818,mobile,New South Wales,8,A$0.00
000818,mobile,Queensland,4,A$0.00
000818,mobile,South Australia,2,A$0.00
000818,mobile,Victoria,9,A$0.00
000818,mobile,FCT,1,A$0.00
000818,tablet,New South Wales,2,A$0.00
000818,tablet,Queensland,1,A$0.00
000818,tablet,Victoria,1,A$0.00
000818,tablet,Western Australia,1,A$0.00
000819,desktop,(not set),1,A$0.00
000819,desktop,New South Wales,17,A$199.00
000819,desktop,Queensland,3,A$0.00
000819,desktop,Victoria,9,A$0.00
000819,desktop,Western Australia,1,A$0.00
000819,desktop,Oregon,1,A$0.00
000819,desktop,Virginia,1,A$0.00
000819,desktop,Canterbury,2,A$0.00
000819,mobile,New South Wales,12,A$0.00
000819,mobile,Queensland,2,A$0.00
000819,mobile,South Australia,1,A$0.00
000819,mobile,Victoria,9,A$0.00
000819,mobile,Western Australia,2,A$0.00
000819,mobile,Auckland,1,A$0.00
000819,mobile,Iowa,1,A$0.00
000819,mobile,Northland,1,A$0.00
000819,tablet,Queensland,1,A$0.00
000819,tablet,Victoria,1,A$0.00
000819,tablet,Alabama,1,A$0.00
000820,desktop,(not set),1,A$0.00
000820,desktop,New South Wales,17,A$0.00
000820,desktop,Queensland,3,A$0.00
000820,desktop,South Australia,0,A$218.00
000820,desktop,Victoria,10,A$65.00
000820,desktop,Western Australia,2,A$0.00
000820,desktop,Special Region of Yogyakarta,1,A$0.00
000820,mobile,(not set),1,A$0.00
000820,mobile,New South Wales,6,A$0.00
000820,mobile,Queensland,2,A$0.00
000820,mobile,South Australia,4,A$208.00
000820,mobile,Victoria,8,A$0.00
000820,mobile,Western Australia,1,A$0.00
000820,tablet,New South Wales,4,A$86.95
000820,tablet,Victoria,3,A$59.00
000820,tablet,Maryland,1,A$0.00
000821,desktop,New South Wales,9,A$0.00
000821,desktop,Queensland,1,A$0.00
000821,desktop,Tasmania,2,A$0.00
000821,desktop,Victoria,7,A$0.00
000821,desktop,Western Australia,3,A$506.00
000821,desktop,Bogota,1,A$0.00
000821,desktop,Maryland,1,A$0.00
000821,desktop,Otago,1,A$0.00
000821,mobile,New South Wales,4,A$0.00
000821,mobile,Queensland,3,A$0.00
000821,mobile,Victoria,10,A$0.00
000821,mobile,Western Australia,2,A$0.00
000821,mobile,New Jersey,1,A$0.00
000821,mobile,Uttarakhand,1,A$0.00
000821,tablet,New South Wales,2,A$0.00
000821,tablet,Queensland,1,A$0.00
000821,tablet,New York,1,A$0.00
000822,desktop,(not set),1,A$0.00
000822,desktop,Australian Capital Territory,1,A$0.00
000822,desktop,New South Wales,21,A$297.00
000822,desktop,Queensland,5,A$128.00
000822,desktop,Victoria,15,A$0.00
000822,desktop,Western Australia,2,A$0.00
000822,desktop,Auckland,2,A$0.00
000822,mobile,New South Wales,10,A$0.00
000822,mobile,Queensland,5,A$0.00
000822,mobile,South Australia,2,A$195.00
000822,mobile,Victoria,6,A$0.00
000822,mobile,Western Australia,1,A$0.00
000822,mobile,Auckland,1,A$0.00
000822,tablet,Queensland,1,A$0.00
000822,tablet,Victoria,3,A$0.00
000822,tablet,Auckland,1,A$0.00
000823,desktop,Australian Capital Territory,1,A$237.00
000823,desktop,New South Wales,14,A$379.00
000823,desktop,Queensland,5,A$0.00
000823,desktop,South Australia,1,A$0.00
000823,desktop,Tasmania,1,A$0.00
000823,desktop,Victoria,13,A$0.00
000823,desktop,Western Australia,3,A$0.00
000823,mobile,New South Wales,12,A$0.00
000823,mobile,Queensland,4,A$135.00
000823,mobile,South Australia,1,A$0.00
000823,mobile,Victoria,5,A$0.00
000823,mobile,Western Australia,2,A$0.00
000823,mobile,Auckland,1,A$0.00
000823,mobile,Maryland,1,A$0.00
000823,mobile,Texas,1,A$0.00
000823,tablet,New South Wales,1,A$0.00
000823,tablet,Western Australia,1,A$0.00
000824,desktop,(not set),1,A$0.00
000824,desktop,New South Wales,18,A$125.62
000824,desktop,Queensland,4,A$0.00
000824,desktop,South Australia,1,A$0.00
000824,desktop,Victoria,8,A$435.00
000824,desktop,Western Australia,1,A$0.00
000824,desktop,Metro Manila,1,A$0.00
000824,mobile,New South Wales,8,A$181.34
000824,mobile,Queensland,2,A$135.00
000824,mobile,Victoria,3,A$0.00
000824,tablet,(not set),1,A$0.00
000824,tablet,Victoria,2,A$0.00
000824,tablet,Texas,1,A$0.00
000825,desktop,(not set),1,A$0.00
000825,desktop,New South Wales,13,A$155.00
000825,desktop,Queensland,6,A$161.00
000825,desktop,South Australia,1,A$0.00
000825,desktop,Victoria,9,"A$1,027.00"
000825,desktop,Special Region of Yogyakarta,1,A$0.00
000825,desktop,Auckland,1,A$0.00
000825,desktop,Minnesota,1,A$0.00
000825,desktop,Virginia,1,A$0.00
000825,desktop,Telangana,1,A$0.00
000825,mobile,(not set),1,A$0.00
000825,mobile,New South Wales,13,A$0.00
000825,mobile,Queensland,8,A$0.00
000825,mobile,Victoria,9,A$306.00
000825,mobile,Western Australia,3,A$0.00
000825,mobile,Auckland,1,A$0.00
000826,desktop,Australian Capital Territory,1,A$0.00
000826,desktop,New South Wales,10,A$0.00
000826,desktop,Northern Territory,1,A$0.00
000826,desktop,Queensland,11,A$0.00
000826,desktop,Tasmania,1,A$0.00
000826,desktop,Victoria,12,A$0.00
000826,desktop,Western Australia,4,A$0.00
000826,desktop,Ontario,1,A$0.00
000826,desktop,Virginia,1,A$0.00
000826,desktop,Wellington,1,A$0.00
000826,mobile,New South Wales,20,A$0.00
000826,mobile,Queensland,6,A$0.00
000826,mobile,Victoria,4,A$0.00
000826,mobile,Western Australia,4,A$0.00
000826,mobile,England,1,A$0.00
000826,mobile,Missouri,1,A$0.00
000826,mobile,Nelson,1,A$0.00
000826,tablet,New South Wales,1,A$0.00
000826,tablet,Victoria,3,A$0.00
000827,desktop,(not set),1,A$0.00
000827,desktop,Australian Capital Territory,1,A$0.00
000827,desktop,New South Wales,11,A$0.00
000827,desktop,Queensland,8,A$0.00
000827,desktop,Victoria,4,A$0.00
000827,desktop,Western Australia,2,A$0.00
000827,desktop,New Jersey,1,A$0.00
000827,desktop,Taranaki,1,A$0.00
000827,desktop,Taipei City,1,A$0.00
000827,mobile,New South Wales,10,A$0.00
000827,mobile,Queensland,6,A$0.00
000827,mobile,Victoria,7,A$0.00
000827,mobile,Western Australia,2,A$0.00
000827,mobile,Maryland,1,A$0.00
000827,mobile,Canterbury,1,A$0.00
000827,tablet,New South Wales,1,A$0.00
000827,tablet,Queensland,1,A$0.00
000827,tablet,Victoria,1,A$0.00
000828,desktop,(not set),1,A$0.00
000828,desktop,Australian Capital Territory,1,A$0.00
000828,desktop,New South Wales,14,A$0.00
000828,desktop,Queensland,2,A$0.00
000828,desktop,Victoria,6,A$199.95
000828,desktop,Western Australia,4,A$0.00
000828,desktop,Auckland,1,A$0.00
000828,desktop,California,1,A$0.00
000828,desktop,Wellington,1,A$0.00
000828,mobile,New South Wales,12,A$0.00
000828,mobile,Queensland,1,A$0.00
000828,mobile,South Australia,3,A$0.00
000828,mobile,Victoria,11,A$404.00
000828,tablet,New South Wales,1,A$0.00
000828,tablet,Victoria,3,A$0.00
000828,tablet,Western Australia,1,A$0.00
000828,tablet,Nelson,1,A$0.00
000828,tablet,Otago,1,A$0.00
000829,desktop,Australian Capital Territory,1,A$0.00
000829,desktop,New South Wales,15,A$0.00
000829,desktop,Queensland,10,A$0.00
000829,desktop,Victoria,10,A$406.00
000829,desktop,Western Australia,1,A$0.00
000829,desktop,Auckland,1,A$0.00
000829,desktop,California,1,A$0.00
000829,desktop,Virginia,1,A$0.00
000829,mobile,New South Wales,12,A$0.00
000829,mobile,Northern Territory,1,A$0.00
000829,mobile,Victoria,11,A$0.00
000829,mobile,Western Australia,1,A$0.00
000829,mobile,Pennsylvania,1,A$0.00
000829,tablet,Victoria,1,A$0.00
000830,desktop,New South Wales,9,A$78.40
000830,desktop,Queensland,12,A$0.00
000830,desktop,Victoria,11,A$239.00
000830,desktop,Western Australia,1,A$0.00
000830,desktop,Auckland,1,A$0.00
000830,mobile,New South Wales,13,A$0.00
000830,mobile,Queensland,4,A$0.00
000830,mobile,Victoria,12,A$0.00
000830,mobile,Western Australia,2,A$0.00
000830,tablet,Queensland,1,A$0.00
000830,tablet,Victoria,2,A$0.00
000830,tablet,Western Australia,1,A$0.00
000831,desktop,Australian Capital Territory,2,A$0.00
000831,desktop,New South Wales,12,A$100.00
000831,desktop,Queensland,8,A$0.00
000831,desktop,Victoria,11,A$50.00
000831,desktop,Western Australia,4,A$0.00
000831,desktop,Rogaland,2,A$0.00
000831,desktop,Auckland,1,A$0.00
000831,desktop,Gisborne,1,A$0.00
000831,desktop,Taipei City,1,A$0.00
000831,mobile,New South Wales,16,A$0.00
000831,mobile,Queensland,5,A$140.00
000831,mobile,Victoria,7,A$0.00
000831,mobile,Western Australia,1,A$0.00
000831,tablet,New South Wales,2,A$0.00
000831,tablet,Western Australia,2,A$0.00
000832,desktop,Australian Capital Territory,1,A$0.00
000832,desktop,New South Wales,19,A$0.00
000832,desktop,Queensland,6,A$0.00
000832,desktop,South Australia,1,A$0.00
000832,desktop,Victoria,3,A$0.00
000832,mobile,New South Wales,14,A$0.00
000832,mobile,Queensland,2,A$0.00
000832,mobile,Victoria,10,A$0.00
000832,mobile,Western Australia,1,A$0.00
000832,mobile,Auckland,1,A$0.00
000832,tablet,New South Wales,2,A$0.00
000832,tablet,Victoria,2,A$0.00
000833,desktop,New South Wales,7,A$0.00
000833,desktop,Queensland,5,A$0.00
000833,desktop,South Australia,1,A$0.00
000833,desktop,Victoria,6,A$329.00
000833,desktop,Western Australia,6,A$0.00
000833,mobile,New South Wales,12,A$0.00
000833,mobile,Queensland,4,A$0.00
000833,mobile,South Australia,2,A$0.00
000833,mobile,Victoria,9,A$100.00
000833,mobile,Western Australia,1,A$0.00
000833,mobile,Auckland,1,A$0.00
000833,mobile,Phuket,1,A$0.00
000833,tablet,New South Wales,5,A$0.00
000833,tablet,Queensland,2,A$0.00
000833,tablet,Victoria,3,A$0.00
000833,tablet,Western Australia,2,A$0.00
000833,tablet,Illinois,1,A$0.00
000834,desktop,(not set),1,A$0.00
000834,desktop,New South Wales,12,A$200.59
000834,desktop,Queensland,8,A$0.00
000834,desktop,Victoria,18,A$0.00
000834,desktop,Western Australia,4,A$0.00
000834,desktop,Maharashtra,1,A$0.00
000834,mobile,Australian Capital Territory,1,A$0.00
000834,mobile,New South Wales,5,A$0.00
000834,mobile,Queensland,2,A$0.00
000834,mobile,South Australia,3,A$0.00
000834,mobile,Victoria,16,A$80.00
000834,mobile,Western Australia,1,A$0.00
000834,mobile,Manitoba,1,A$0.00
000834,mobile,England,1,A$0.00
000834,tablet,New South Wales,1,A$0.00
000834,tablet,Queensland,1,A$0.00
000834,tablet,Victoria,1,A$0.00
000835,desktop,(not set),1,A$0.00
000835,desktop,Australian Capital Territory,2,A$0.00
000835,desktop,New South Wales,9,A$0.00
000835,desktop,Queensland,4,A$0.00
000835,desktop,Tasmania,1,A$0.00
000835,desktop,Victoria,7,A$112.00
000835,desktop,California,1,A$0.00
000835,mobile,Australian Capital Territory,1,A$0.00
000835,mobile,New South Wales,8,A$0.00
000835,mobile,Queensland,2,A$0.00
000835,mobile,South Australia,1,A$0.00
000835,mobile,Victoria,10,A$0.00
000835,mobile,Western Australia,3,A$0.00
000835,mobile,Florida,1,A$0.00
000835,tablet,Victoria,5,A$0.00
000836,desktop,New South Wales,19,A$0.00
000836,desktop,Queensland,7,A$0.00
000836,desktop,South Australia,1,A$0.00
000836,desktop,Tasmania,2,A$0.00
000836,desktop,Victoria,7,A$70.00
000836,desktop,Western Australia,2,A$0.00
000836,mobile,New South Wales,6,A$226.00
000836,mobile,Queensland,2,A$141.83
000836,mobile,South Australia,1,A$0.00
000836,mobile,Victoria,6,A$405.40
000836,mobile,Western Australia,1,A$0.00
000836,mobile,Auckland,1,A$0.00
000836,mobile,Pennsylvania,1,A$0.00
000836,tablet,New South Wales,1,A$0.00
000836,tablet,Victoria,1,A$0.00
000836,tablet,Western Australia,2,A$0.00
000837,desktop,Australian Capital Territory,0,A$169.00
000837,desktop,New South Wales,14,A$0.00
000837,desktop,Queensland,2,A$119.00
000837,desktop,South Australia,1,A$0.00
000837,desktop,Tasmania,1,A$0.00
000837,desktop,Victoria,9,A$0.00
000837,desktop,Western Australia,1,A$0.00
000837,desktop,Minnesota,1,A$0.00
000837,mobile,New South Wales,5,A$0.00
000837,mobile,Queensland,3,A$0.00
000837,mobile,Victoria,7,A$201.00
000837,mobile,Western Australia,2,A$0.00
000837,mobile,Colorado,2,A$0.00
000837,tablet,New South Wales,3,A$0.00
000837,tablet,Queensland,1,A$0.00
000837,tablet,Victoria,2,A$0.00
000838,desktop,Australian Capital Territory,1,A$0.00
000838,desktop,New South Wales,13,A$191.00
000838,desktop,Queensland,3,A$0.00
000838,desktop,Victoria,8,A$0.00
000838,desktop,New York,1,A$0.00
000838,mobile,New South Wales,9,A$0.00
000838,mobile,Queensland,3,A$0.00
000838,mobile,South Australia,1,A$0.00
000838,mobile,Victoria,11,A$0.00
000838,mobile,Western Australia,1,A$0.00
000838,tablet,New South Wales,2,A$201.00
000838,tablet,South Australia,2,A$0.00
000838,tablet,Victoria,2,A$0.00
000839,desktop,New South Wales,8,A$0.00
000839,desktop,Northern Territory,3,A$0.00
000839,desktop,Queensland,6,A$0.00
000839,desktop,South Australia,1,A$0.00
000839,desktop,Victoria,10,A$0.00
000839,desktop,Western Australia,2,A$0.00
000839,desktop,California,1,A$0.00
000839,desktop,Utah,1,A$0.00
000839,mobile,New South Wales,7,A$0.00
000839,mobile,Queensland,4,A$0.00
000839,mobile,Victoria,7,A$0.00
000839,mobile,Western Australia,3,A$0.00
000839,mobile,Alberta,1,A$0.00
000839,tablet,Queensland,1,A$0.00
000840,desktop,(not set),2,A$0.00
000840,desktop,New South Wales,7,A$150.00
000840,desktop,Queensland,4,A$196.00
000840,desktop,South Australia,1,A$0.00
000840,desktop,Victoria,6,A$76.00
000840,desktop,Western Australia,2,A$70.20
000840,desktop,Florida,1,A$0.00
000840,desktop,Washington,1,A$0.00
000840,mobile,New South Wales,17,A$0.00
000840,mobile,Queensland,9,A$0.00
000840,mobile,Victoria,6,A$0.00
000840,mobile,Wellington,1,A$0.00
000840,tablet,New South Wales,1,A$0.00
000840,tablet,Queensland,2,A$0.00
000841,desktop,New South Wales,11,A$100.30
000841,desktop,Northern Territory,1,A$0.00
000841,desktop,Queensland,4,A$0.00
000841,desktop,Victoria,15,A$0.00
000841,desktop,Western Australia,2,A$0.00
000841,desktop,Auckland,1,A$0.00
000841,desktop,Indiana,1,A$0.00
000841,desktop,Texas,1,A$0.00
000841,mobile,New South Wales,15,A$0.00
000841,mobile,Queensland,2,A$0.00
000841,mobile,South Australia,4,A$0.00
000841,mobile,Victoria,1,A$0.00
000841,mobile,Washington,1,A$0.00
000841,tablet,New South Wales,1,A$0.00
000841,tablet,Victoria,1,A$0.00
000842,desktop,(not set),1,A$0.00
000842,desktop,New South Wales,12,A$0.00
000842,desktop,Queensland,7,A$140.00
000842,desktop,Victoria,11,A$472.00
000842,desktop,Western Australia,2,A$0.00
000842,desktop,Auckland,1,A$0.00
000842,desktop,New York,1,A$0.00
000842,mobile,New South Wales,9,A$0.00
000842,mobile,Queensland,1,A$0.00
000842,mobile,Victoria,6,A$0.00
000842,mobile,Western Australia,1,A$0.00
000842,tablet,Victoria,1,A$0.00
000843,desktop,Australian Capital Territory,1,A$0.00
000843,desktop,New South Wales,8,A$199.00
000843,desktop,Northern Territory,2,A$0.00
000843,desktop,Queensland,2,A$0.00
000843,desktop,South Australia,1,A$0.00
000843,desktop,Victoria,8,A$199.00
000843,desktop,Western Australia,3,A$0.00
000843,desktop,Auckland,1,A$0.00
000843,mobile,New South Wales,13,A$0.00
000843,mobile,Queensland,9,A$0.00
000843,mobile,South Australia,2,A$0.00
000843,mobile,Tasmania,2,A$0.00
000843,mobile,Victoria,15,A$0.00
000843,mobile,Western Australia,1,A$0.00
000843,mobile,Canterbury,1,A$0.00
000843,tablet,Victoria,2,A$0.00
000844,desktop,New South Wales,15,A$86.00
000844,desktop,Queensland,3,A$0.00
000844,desktop,Victoria,16,A$0.00
000844,desktop,Western Australia,2,A$0.00
000844,desktop,Auckland,2,A$0.00
000844,desktop,Bay Of Plenty,1,A$0.00
000844,desktop,Wellington,2,A$0.00
000844,mobile,New South Wales,5,A$0.00
000844,mobile,Queensland,3,A$0.00
000844,mobile,South Australia,2,A$0.00
000844,mobile,Victoria,6,A$0.00
000844,mobile,Western Australia,3,A$0.00
000844,tablet,New South Wales,2,A$0.00
000844,tablet,Queensland,1,A$0.00
000844,tablet,Victoria,2,A$0.00
000844,tablet,Metro Manila,1,A$0.00
000845,desktop,(not set),1,A$0.00
000845,desktop,New South Wales,12,A$0.00
000845,desktop,Victoria,7,A$90.00
000845,desktop,Special Region of Yogyakarta,1,A$0.00
000845,desktop,Auckland,1,A$0.00
000845,desktop,Texas,1,A$0.00
000845,mobile,New South Wales,11,A$155.00
000845,mobile,Queensland,3,A$0.00
000845,mobile,Tasmania,1,A$0.00
000845,mobile,Victoria,8,A$0.00
000845,tablet,New South Wales,1,A$0.00
000845,tablet,Queensland,1,A$0.00
000845,tablet,Victoria,3,A$0.00
000845,tablet,Auckland,1,A$0.00
000845,tablet,Virginia,1,A$0.00
000846,desktop,New South Wales,9,A$0.00
000846,desktop,Queensland,3,A$0.00
000846,desktop,Tasmania,1,A$0.00
000846,desktop,Victoria,10,A$0.00
000846,desktop,Western Australia,2,A$687.00
000846,desktop,California,0,A$238.00
000846,mobile,New South Wales,9,A$0.00
000846,mobile,Queensland,6,A$0.00
000846,mobile,Victoria,10,A$164.00
000846,mobile,New York,1,A$0.00
000846,mobile,Oregon,1,A$0.00
000846,mobile,Hawke's Bay,1,A$0.00
000846,mobile,Marlborough,1,A$0.00
000846,tablet,New South Wales,1,A$0.00
000846,tablet,Queensland,1,A$0.00
000846,tablet,Victoria,4,A$0.00
000847,desktop,Australian Capital Territory,2,A$0.00
000847,desktop,New South Wales,15,A$89.00
000847,desktop,Northern Territory,1,A$0.00
000847,desktop,Queensland,7,A$0.00
000847,desktop,South Australia,2,A$0.00
000847,desktop,Victoria,7,A$0.00
000847,desktop,Western Australia,4,A$0.00
000847,desktop,Delhi,1,A$0.00
000847,desktop,Texas,1,A$0.00
000847,mobile,New South Wales,9,A$0.00
000847,mobile,Queensland,2,A$0.00
000847,mobile,Victoria,7,A$50.00
000847,mobile,Western Australia,3,A$0.00
000847,mobile,California,1,A$0.00
000847,mobile,Kien Giang,1,A$0.00
000847,tablet,New South Wales,3,A$0.00
000847,tablet,Queensland,1,A$0.00
000847,tablet,Victoria,3,A$0.00
000848,desktop,New South Wales,4,A$0.00
000848,desktop,Queensland,2,A$0.00
000848,desktop,Victoria,16,A$340.00
000848,desktop,Western Australia,5,A$0.00
000848,desktop,Tennessee,1,A$0.00
000848,desktop,Otago,1,A$0.00
000848,desktop,Wellington,1,A$0.00
000848,mobile,Australian Capital Territory,1,A$0.00
000848,mobile,New South Wales,7,A$0.00
000848,mobile,Queensland,2,A$0.00
000848,mobile,Victoria,12,A$0.00
000848,mobile,Western Australia,1,A$0.00
000848,mobile,Auckland,1,A$0.00
000848,mobile,Massachusetts,1,A$0.00
000848,tablet,Victoria,1,A$0.00
000848,tablet,Western Australia,1,A$0.00
000849,desktop,(not set),2,A$0.00
000849,desktop,Australian Capital Territory,1,A$0.00
000849,desktop,New South Wales,14,A$0.00
000849,desktop,Queensland,2,A$0.00
000849,desktop,South Australia,1,A$0.00
000849,desktop,Victoria,10,A$0.00
000849,desktop,Western Australia,2,A$0.00
000849,desktop,Auckland,1,A$0.00
000849,desktop,Metro Manila,1,A$0.00
000849,mobile,New South Wales,8,A$0.00
000849,mobile,Queensland,4,A$0.00
000849,mobile,South Australia,1,A$0.00
000849,mobile,Victoria,11,A$0.00
000849,mobile,Western Australia,1,A$0.00
000849,mobile,Delhi,1,A$0.00
000849,mobile,New York,1,A$0.00
000849,tablet,(not set),1,A$0.00
000849,tablet,Queensland,1,A$0.00
000849,tablet,South Australia,2,A$0.00
000849,tablet,Victoria,1,A$0.00
000850,desktop,(not set),1,A$0.00
000850,desktop,New South Wales,12,A$80.00
000850,desktop,Queensland,3,A$0.00
000850,desktop,South Australia,1,A$0.00
000850,desktop,Victoria,8,A$0.00
000850,desktop,Western Australia,1,A$0.00
000850,desktop,Ontario,1,A$0.00
000850,desktop,Wellington,2,A$0.00
000850,mobile,New South Wales,12,A$250.00
000850,mobile,Queensland,5,A$0.00
000850,mobile,South Australia,1,A$0.00
000850,mobile,Victoria,7,A$0.00
000850,mobile,Western Australia,4,A$0.00
000850,mobile,Auckland,1,A$0.00
000850,tablet,South Australia,1,A$0.00
000850,tablet,Victoria,3,A$0.00
000850,tablet,Auckland,1,A$0.00
000851,desktop,(not set),2,A$0.00
000851,desktop,Australian Capital Territory,1,A$0.00
000851,desktop,New South Wales,12,A$581.00
000851,desktop,Queensland,7,A$0.00
000851,desktop,South Australia,2,A$0.00
000851,desktop,Tasmania,1,A$0.00
000851,desktop,Victoria,10,A$0.00
000851,desktop,Auckland,1,A$0.00
000851,desktop,New York,1,A$0.00
000851,mobile,Australian Capital Territory,1,A$0.00
000851,mobile,New South Wales,8,A$158.00
000851,mobile,Queensland,8,A$0.00
000851,mobile,South Australia,3,A$0.00
